timestamp,host,label,k,n,rate,m,num_codewords,ebno_db,num_iter,repeat,cpu_latency_s,cpu_throughput_mbps,gpu_latency_s,gpu_throughput_mbps,latency_speedup_cpu_over_gpu,throughput_speedup_gpu_over_cpu
2026-03-05T02:32:48,IS-WiN-PC14,rep7_N4096_I16,512,1024,0.5,4,4096,4.0,16,10,1.2242102933116257,1.713065158378116,0.09301659311167895,22.54599883573554,13.161203311776816,13.161203311776818
2026-03-05T02:33:09,IS-WiN-PC14,rep7_N4096_I18,512,1024,0.5,4,4096,4.0,18,10,1.3749409483978525,1.5252669596055763,0.10450076081324369,20.06829408398165,13.157233858373997,13.157233858373996
2026-03-05T02:33:31,IS-WiN-PC14,rep7_N4096_I20,512,1024,0.5,4,4096,4.0,20,10,1.5270523395156488,1.3733334121770677,0.11644055838696658,18.010494187347852,13.114436762152927,13.114436762152925
2026-03-05T02:33:55,IS-WiN-PC14,rep7_N4096_I22,512,1024,0.5,4,4096,4.0,22,10,1.6776840143138543,1.2500280041457636,0.12725450040306896,16.479982973941436,13.18369102074911,13.18369102074911
2026-03-05T02:34:05,IS-WiN-PC14,rep7_N6144_I4,512,1024,0.5,4,6144,4.0,4,10,0.5157352315029129,6.099501852593975,0.03760339638683945,83.65542217619873,13.715123660569436,13.715123660569434
2026-03-05T02:34:18,IS-WiN-PC14,rep7_N6144_I6,512,1024,0.5,4,6144,4.0,6,10,0.7661217269022018,4.106042015959643,0.05662509149406105,55.55360560132481,13.529721660274124,13.529721660274124
2026-03-05T02:34:34,IS-WiN-PC14,rep7_N6144_I8,512,1024,0.5,4,6144,4.0,8,10,1.0152896407060326,3.098355261275453,0.07529988249298185,41.77600144718937,13.483283201679104,13.4832832016791
2026-03-05T02:34:53,IS-WiN-PC14,rep7_N6144_I10,512,1024,0.5,4,6144,4.0,10,10,1.2655340938130393,2.4856920215574423,0.0938511396991089,33.5182717022441,13.484482957483523,13.484482957483523
2026-03-05T02:35:15,IS-WiN-PC14,rep7_N6144_I12,512,1024,0.5,4,6144,4.0,12,10,1.515871547604911,2.0751943032180233,0.1125160665018484,27.958033886194574,13.472489705103657,13.472489705103657
2026-03-05T02:35:40,IS-WiN-PC14,rep7_N6144_I14,512,1024,0.5,4,6144,4.0,14,10,1.7657037399942055,1.7815718054775844,0.13122449531219899,23.972109723233697,13.45559558673388,13.45559558673388
2026-03-05T02:36:08,IS-WiN-PC14,rep7_N6144_I16,512,1024,0.5,4,6144,4.0,16,10,2.0170986633980648,1.5595310517437022,0.14893611141014845,21.121324910498846,13.543382087123703,13.543382087123703
2026-03-05T02:36:38,IS-WiN-PC14,rep7_N6144_I18,512,1024,0.5,4,6144,4.0,18,10,2.2671190521214157,1.3875442478666666,0.1674522367073223,18.785822523817295,13.53889978838533,13.53889978838533
2026-03-05T02:37:12,IS-WiN-PC14,rep7_N6144_I20,512,1024,0.5,4,6144,4.0,20,10,2.518187145097181,1.2492034224400748,0.18711062280926855,16.812129385121025,13.458279959145337,13.458279959145338
2026-03-05T02:37:49,IS-WiN-PC14,rep7_N6144_I22,512,1024,0.5,4,6144,4.0,22,10,2.768519350886345,1.1362492369767583,0.20540114459581674,15.315046107411355,13.478597484615621,13.478597484615623
2026-03-05T02:38:01,IS-WiN-PC14,rep7_N8192_I4,512,1024,0.5,4,8192,4.0,4,10,0.7214619408827275,5.8136178255891915,0.051181197795085606,81.95009457951247,14.096230099405801,14.096230099405801
2026-03-05T02:38:18,IS-WiN-PC14,rep7_N8192_I6,512,1024,0.5,4,8192,4.0,6,10,1.0696555703878403,3.921172493384213,0.07571126720868052,55.398676506620546,14.128089646678125,14.128089646678125
2026-03-05T02:38:39,IS-WiN-PC14,rep7_N8192_I8,512,1024,0.5,4,8192,4.0,8,10,1.4199020270025358,2.9539390184929353,0.10081387548707425,41.60443172862418,14.084390865269206,14.084390865269205
2026-03-05T02:39:04,IS-WiN-PC14,rep7_N8192_I10,512,1024,0.5,4,8192,4.0,10,10,1.7676147127989679,2.3728609914987855,0.1258233231958002,33.33486903277087,14.048386800659294,14.048386800659296
2026-03-05T02:39:33,IS-WiN-PC14,rep7_N8192_I12,512,1024,0.5,4,8192,4.0,12,10,2.1158214529044925,1.982352525182251,0.15078242050949484,27.81692975764295,14.032282050885755,14.032282050885755
2026-03-05T02:40:06,IS-WiN-PC14,rep7_N8192_I14,512,1024,0.5,4,8192,4.0,14,10,2.466905551101081,1.700228854780399,0.1755761575186625,23.888801641841233,14.050344796040237,14.050344796040239
2026-03-05T02:40:43,IS-WiN-PC14,rep7_N8192_I16,512,1024,0.5,4,8192,4.0,16,10,2.814519663504325,1.4902379451766636,0.20056341639719905,20.91260747021547,14.033066020028322,14.033066020028324
2026-03-05T02:41:25,IS-WiN-PC14,rep7_N8192_I18,512,1024,0.5,4,8192,4.0,18,10,3.1657118800096216,1.3249165303025783,0.225548841082491,18.595990029786932,14.03559364267277,14.03559364267277
2026-03-05T02:42:10,IS-WiN-PC14,rep7_N8192_I20,512,1024,0.5,4,8192,4.0,20,10,3.516385436197743,1.1927884687565105,0.2503827005857602,16.751572653332662,14.04404309072193,14.04404309072193
2026-03-05T02:43:00,IS-WiN-PC14,rep7_N8192_I22,512,1024,0.5,4,8192,4.0,22,10,3.8601702468004078,1.0865593307643742,0.2748938326025382,15.257905062076947,14.042403971942605,14.042403971942605
2026-03-05T02:43:15,IS-WiN-PC14,rep7_N10240_I4,512,1024,0.5,4,10240,4.0,4,10,0.9238976184045896,5.674741330163338,0.06355013560969383,82.49990263121107,14.538090431134497,14.538090431134497
2026-03-05T02:43:35,IS-WiN-PC14,rep7_N10240_I6,512,1024,0.5,4,10240,4.0,6,10,1.3708003771025687,3.824685262402512,0.09470106840599328,55.36241658355142,14.475025468834266,14.475025468834264
2026-03-05T02:44:01,IS-WiN-PC14,rep7_N10240_I8,512,1024,0.5,4,10240,4.0,8,10,1.8190688542090356,2.8821778724146756,0.12555897398851812,41.7563144509244,14.487764565321969,14.487764565321969
2026-03-05T02:44:31,IS-WiN-PC14,rep7_N10240_I10,512,1024,0.5,4,10240,4.0,10,10,2.2693103291094303,2.3103406937109034,0.15664787639398128,33.46920571597,14.486697051685162,14.486697051685162
2026-03-05T02:45:08,IS-WiN-PC14,rep7_N10240_I12,512,1024,0.5,4,10240,4.0,12,10,2.7144152492051945,1.9314951909200933,0.18757412740960716,27.950976354809743,14.471160211118582,14.471160211118582
2026-03-05T02:45:49,IS-WiN-PC14,rep7_N10240_I14,512,1024,0.5,4,10240,4.0,14,10,3.1623840534128247,1.657888451069666,0.21912566700484604,23.926361852826908,14.431828533089588,14.431828533089588
2026-03-05T02:46:35,IS-WiN-PC14,rep7_N10240_I16,512,1024,0.5,4,10240,4.0,16,10,3.608630115818232,1.4528726502109823,0.25029694330878555,20.9466401414738,14.417395866342437,14.417395866342439
2026-03-05T02:47:27,IS-WiN-PC14,rep7_N10240_I18,512,1024,0.5,4,10240,4.0,18,10,4.05401861499995,1.2932550384947021,0.280839145812206,18.668622512852448,14.435375820829575,14.435375820829577
2026-03-05T02:48:24,IS-WiN-PC14,rep7_N10240_I20,512,1024,0.5,4,10240,4.0,20,10,4.500410420680419,1.1649781930794052,0.31170190789271146,16.820172951282068,14.438186955947254,14.438186955947252
2026-03-05T02:49:27,IS-WiN-PC14,rep7_N10240_I22,512,1024,0.5,4,10240,4.0,22,10,4.9460930630099025,1.060004317187168,0.3426402149023488,15.301414638366957,14.435238036549565,14.435238036549563
2026-03-05T02:49:44,IS-WiN-PC14,rep7_N12288_I4,512,1024,0.5,4,12288,4.0,4,10,1.1268499216996133,5.583224419548858,0.07653500789310783,82.20363691327928,14.72332665429945,14.72332665429945
2026-03-05T02:50:08,IS-WiN-PC14,rep7_N12288_I6,512,1024,0.5,4,12288,4.0,6,10,1.6710507757030428,3.7649699766621785,0.11326518720015884,55.54624642858647,14.75343675325422,14.75343675325422
2026-03-05T02:50:38,IS-WiN-PC14,rep7_N12288_I8,512,1024,0.5,4,12288,4.0,8,10,2.2174021436832847,2.837309424419236,0.1508989824913442,41.693163838005916,14.694612959437803,14.694612959437801
2026-03-05T02:51:15,IS-WiN-PC14,rep7_N12288_I10,512,1024,0.5,4,12288,4.0,10,10,2.7615323655074464,2.2782481489562088,0.1883962429827079,33.39480607677227,14.658107411202016,14.658107411202012
2026-03-05T02:51:58,IS-WiN-PC14,rep7_N12288_I12,512,1024,0.5,4,12288,4.0,12,10,3.3096006294013933,1.9009713571204918,0.22490366268903017,27.974004179287515,14.71563686349347,14.715636863493469
2026-03-05T02:52:47,IS-WiN-PC14,rep7_N12288_I14,512,1024,0.5,4,12288,4.0,14,10,3.8502359561854975,1.634044269388899,0.2616151303052902,24.048517349352935,14.717176149913378,14.717176149913378
2026-03-05T02:53:43,IS-WiN-PC14,rep7_N12288_I16,512,1024,0.5,4,12288,4.0,16,10,4.3967273974092675,1.4309406591155012,0.2995603534858674,21.00229862459692,14.677267356131276,14.67726735613128
2026-03-05T02:54:45,IS-WiN-PC14,rep7_N12288_I18,512,1024,0.5,4,12288,4.0,18,10,4.944919610093348,1.2723070334972004,0.3372306803008541,18.65623849641199,14.663314754404402,14.663314754404398
2026-03-05T11:55:01,IS-WiN-PC14,rep7_N12288_I18,512,1024,0.5,4,12288,4.0,18,10,4.973102199300001,1.2650968646663978,0.34567679830000203,18.200400000638297,14.3865663641793,14.386566364179306
2026-03-05T11:56:10,IS-WiN-PC14,rep7_N12288_I20,512,1024,0.5,4,12288,4.0,20,10,5.523651238600001,1.1390031209853508,0.3825458697999977,16.446278725448774,14.439186708479879,14.439186708479877
2026-03-05T11:57:26,IS-WiN-PC14,rep7_N12288_I22,512,1024,0.5,4,12288,4.0,22,10,6.074789382000006,1.0356665234587377,0.42211170430000494,14.904718196414926,14.3914260611985,14.391426061198501
2026-03-05T11:57:46,IS-WiN-PC14,rep7_N14336_I4,512,1024,0.5,4,14336,4.0,4,10,1.336773800399999,5.4908556689274315,0.09150890820000086,80.21111981751227,14.608127522168234,14.608127522168232
2026-03-05T11:58:13,IS-WiN-PC14,rep7_N14336_I6,512,1024,0.5,4,14336,4.0,6,10,1.9857020067000009,3.696441850405467,0.136160575100007,53.907175367090694,14.583531284599418,14.583531284599418
2026-03-05T11:58:48,IS-WiN-PC14,rep7_N14336_I8,512,1024,0.5,4,14336,4.0,8,10,2.630658614899994,2.7901879622183645,0.1803055298000004,40.708856839508776,14.590005186296779,14.590005186296779
2026-03-05T11:59:31,IS-WiN-PC14,rep7_N14336_I10,512,1024,0.5,4,14336,4.0,10,10,3.278511928699993,2.238830347312628,0.22454801420000195,32.68802899972356,14.600493976223124,14.600493976223126
2026-03-05T12:00:21,IS-WiN-PC14,rep7_N14336_I12,512,1024,0.5,4,14336,4.0,12,10,3.9262770466999997,1.8694635943149327,0.2694419380999989,27.241609274929836,14.571885410217126,14.571885410217126
2026-03-05T12:01:19,IS-WiN-PC14,rep7_N14336_I14,512,1024,0.5,4,14336,4.0,14,10,4.573211806699999,1.6050059149341087,0.31378439420000176,23.391960007168382,14.574376199809025,14.574376199809025
2026-03-05T12:02:25,IS-WiN-PC14,rep7_N14336_I16,512,1024,0.5,4,14336,4.0,16,10,5.223311079900009,1.4052450424110126,0.3579864463999911,20.503658934055615,14.590806809662888,14.590806809662887
2026-03-05T12:03:38,IS-WiN-PC14,rep7_N14336_I18,512,1024,0.5,4,14336,4.0,18,10,5.866265449000002,1.2512273888409233,0.40214663650000376,18.252128288035383,14.587379121346816,14.58737912134682
2026-03-05T12:04:58,IS-WiN-PC14,rep7_N14336_I20,512,1024,0.5,4,14336,4.0,20,10,6.516108127199994,1.1264441683158581,0.4464637356000026,16.440376708616057,14.59493259501356,14.594932595013558
2026-03-05T12:06:27,IS-WiN-PC14,rep7_N14336_I22,512,1024,0.5,4,14336,4.0,22,10,7.158485318200007,1.0253610468877292,0.49116461679998336,14.944138378333298,14.57451345913045,14.57451345913045
2026-03-05T12:06:49,IS-WiN-PC14,rep7_N16384_I4,512,1024,0.5,4,16384,4.0,4,10,1.5420426127999918,5.439932677844897,0.10478914239999995,80.05226312454299,14.715671657219255,14.715671657219254
2026-03-05T12:07:20,IS-WiN-PC14,rep7_N16384_I6,512,1024,0.5,4,16384,4.0,6,10,2.2863766189999977,3.668952844553213,0.15598956219998855,53.77672635073666,14.657241079173728,14.657241079173728
2026-03-05T12:08:00,IS-WiN-PC14,rep7_N16384_I8,512,1024,0.5,4,16384,4.0,8,10,3.032925938800008,2.7658466343292885,0.20611060069998074,40.699546609980764,14.715040994979214,14.715040994979214
2026-03-05T12:08:49,IS-WiN-PC14,rep7_N16384_I10,512,1024,0.5,4,16384,4.0,10,10,3.7770704935999904,2.2209296898784316,0.2568235178000123,32.662927725069885,14.706871574515166,14.706871574515164
2026-03-05T12:09:46,IS-WiN-PC14,rep7_N16384_I12,512,1024,0.5,4,16384,4.0,12,10,4.517210869299992,1.8570326342325338,0.3080515263000052,27.231184668211974,14.663815899749093,14.663815899749094
2026-03-05T13:14:20,IS-WiN-PC14,rep7_N16384_I14,512,1024,0.5,4,16384,4.0,14,10,5.284833355799999,1.5872984889473705,0.35827955439999926,23.413582765134805,14.75058593463521,14.75058593463521
2026-03-05T13:15:35,IS-WiN-PC14,rep7_N16384_I16,512,1024,0.5,4,16384,4.0,16,10,6.014950469299999,1.394626280434898,0.40921754919999953,20.49914041174266,14.698662071211109,14.698662071211107
2026-03-05T13:16:59,IS-WiN-PC14,rep7_N16384_I18,512,1024,0.5,4,16384,4.0,18,10,6.756277543799999,1.241602042784334,0.45947926179999854,18.256771735764172,14.704205620363474,14.704205620363473
2026-03-05T13:18:31,IS-WiN-PC14,rep7_N16384_I20,512,1024,0.5,4,16384,4.0,20,10,7.4990936928,1.1186162413271403,0.5101463311000032,16.4435329406605,14.699887533504508,14.699887533504508
2026-03-05T13:20:12,IS-WiN-PC14,rep7_N16384_I22,512,1024,0.5,4,16384,4.0,22,10,8.241155435999996,1.0178922197433486,0.5614468449000014,14.941054662964726,14.678425056369884,14.678425056369882
2026-03-05T13:20:37,IS-WiN-PC14,rep7_N18432_I4,512,1024,0.5,4,18432,4.0,4,10,1.737041510199998,5.432906435790028,0.1178765736999992,80.05987707123238,14.736104517432286,14.736104517432286
2026-03-05T13:21:11,IS-WiN-PC14,rep7_N18432_I6,512,1024,0.5,4,18432,4.0,6,10,2.57921015820001,3.6589434055990466,0.17426951230000895,54.152811214354415,14.800122661500543,14.800122661500541
2026-03-05T13:21:56,IS-WiN-PC14,rep7_N18432_I8,512,1024,0.5,4,18432,4.0,8,10,3.420819867900002,2.7587491783931224,0.23124775190000263,40.80984105774519,14.79287837305874,14.79287837305874
2026-03-05T13:22:55,IS-WiN-PC14,rep7_N18432_I10,512,1024,0.5,4,18432,4.0,10,10,4.264947854999991,2.21273139106176,0.2889319832999945,32.66230305213905,14.76107908265645,14.761079082656448
2026-03-05T13:24:00,IS-WiN-PC14,rep7_N18432_I12,512,1024,0.5,4,18432,4.0,12,10,5.107329392199995,1.8477727350839437,0.3458636257999956,27.28585285073398,14.766887903827845,14.766887903827845
2026-03-05T13:25:14,IS-WiN-PC14,rep7_N18432_I14,512,1024,0.5,4,18432,4.0,14,10,5.943180264400008,1.5879013558665345,0.4031702219999943,23.407443022912872,14.741119110726613,14.741119110726613
2026-03-05T13:26:38,IS-WiN-PC14,rep7_N18432_I16,512,1024,0.5,4,18432,4.0,16,10,6.786833449999994,1.3905135685921404,0.4596815740000011,20.529828763595336,14.76420599360369,14.764205993603692
2026-03-05T13:28:11,IS-WiN-PC14,rep7_N18432_I18,512,1024,0.5,4,18432,4.0,18,10,7.628800690599997,1.2370468678816378,0.5172864859000015,18.24363144453833,14.747728576993499,14.747728576993499
2026-03-05T13:29:55,IS-WiN-PC14,rep7_N18432_I20,512,1024,0.5,4,18432,4.0,20,10,8.468304141099997,1.1144125013410477,0.5736875138999948,16.45004252549427,14.761179101722949,14.761179101722945
2026-03-05T13:31:49,IS-WiN-PC14,rep7_N18432_I22,512,1024,0.5,4,18432,4.0,22,10,9.3083330788,1.0138425344376063,0.6310351161999961,14.95508531574183,14.750895536295129,14.75089553629513
2026-03-05T13:32:16,IS-WiN-PC14,rep7_N20480_I4,512,1024,0.5,4,20480,4.0,4,10,1.939036960699991,5.407715382699383,0.1306329508999852,80.26887494892523,14.843398601510202,14.843398601510202
2026-03-05T13:32:54,IS-WiN-PC14,rep7_N20480_I6,512,1024,0.5,4,20480,4.0,6,10,2.874268154299989,3.648149524362575,0.19415754970000307,54.006450000021985,14.803792892633233,14.803792892633231
2026-03-05T13:33:43,IS-WiN-PC14,rep7_N20480_I8,512,1024,0.5,4,20480,4.0,8,10,3.8113693004000195,2.7511792150132166,0.2573824849999937,40.739990524220225,14.80819217515952,14.80819217515952
2026-03-05T13:34:43,IS-WiN-PC14,rep7_N20480_I10,512,1024,0.5,4,20480,4.0,10,10,4.7497369916000025,2.207650659087916,0.32094080589999974,32.671943882596224,14.79941753832309,14.799417538323087
2026-03-05T13:35:54,IS-WiN-PC14,rep7_N20480_I12,512,1024,0.5,4,20480,4.0,12,10,5.686430282400011,1.843996932918412,0.3847839432000001,27.251033171490192,14.77824213533869,14.778242135338692
2026-03-05T13:37:16,IS-WiN-PC14,rep7_N20480_I14,512,1024,0.5,4,20480,4.0,14,10,6.62527345609999,1.5826908986444328,0.44756090719999975,23.428677150558794,14.803065570557932,14.80306557055793
2026-03-05T13:38:49,IS-WiN-PC14,rep7_N20480_I16,512,1024,0.5,4,20480,4.0,16,10,7.560700331599992,1.386876815653532,0.5110175566999942,20.519373282816446,14.795382727014001,14.795382727014
2026-03-05T13:40:33,IS-WiN-PC14,rep7_N20480_I18,512,1024,0.5,4,20480,4.0,18,10,8.49821926860002,1.2338773181275426,0.5750466938000045,18.234623575884505,14.778311674904812,14.778311674904815
2026-03-05T13:42:28,IS-WiN-PC14,rep7_N20480_I20,512,1024,0.5,4,20480,4.0,20,10,9.435210453100012,1.1113435203297264,0.6378107735999947,16.440236562350986,14.793118654683212,14.79311865468321
2026-03-05T13:44:35,IS-WiN-PC14,rep7_N20480_I22,512,1024,0.5,4,20480,4.0,22,10,10.373545708000005,1.0108173516711316,0.7014667039999949,14.948336022517864,14.788365076840599,14.788365076840599
2026-03-05T13:44:38,IS-WiN-PC14,rep8_N1_I4,512,1024,0.5,4,1,4.0,4,10,0.0009160874999906809,0.5588985768337723,0.001924284599999737,0.2660729083421808,0.4760665340203866,0.47606653402038673
2026-03-05T13:44:42,IS-WiN-PC14,rep8_N1_I6,512,1024,0.5,4,1,4.0,6,10,0.001193878300000506,0.42885443181250804,0.002430424099998163,0.21066282218004131,0.4912222109719075,0.49122221097190744
2026-03-05T13:44:46,IS-WiN-PC14,rep8_N1_I8,512,1024,0.5,4,1,4.0,8,10,0.0015630751000117015,0.3275594371608677,0.0032823172000007615,0.15598736161144974,0.47621086103784815,0.4762108610378482
2026-03-05T13:44:50,IS-WiN-PC14,rep8_N1_I10,512,1024,0.5,4,1,4.0,10,10,0.0018746125999996367,0.2731230975403127,0.0037710394999976417,0.13577158234495293,0.4971076542690176,0.49710765426901754
2026-03-05T13:44:54,IS-WiN-PC14,rep8_N1_I12,512,1024,0.5,4,1,4.0,12,10,0.002231038200011426,0.22948957126658695,0.0044683761999976925,0.11458301116192152,0.49929506830973147,0.49929506830973147
2026-03-05T13:44:58,IS-WiN-PC14,rep8_N1_I14,512,1024,0.5,4,1,4.0,14,10,0.002673584300009679,0.1915032191048348,0.0047182810999856885,0.10851409425384871,0.5666437084508993,0.5666437084508993
2026-03-05T13:45:02,IS-WiN-PC14,rep8_N1_I16,512,1024,0.5,4,1,4.0,16,10,0.002925059500012139,0.17503917441606748,0.005615706099979434,0.0911728624832904,0.5208711866211894,0.5208711866211894
2026-03-05T13:45:05,IS-WiN-PC14,rep8_N1_I18,512,1024,0.5,4,1,4.0,18,10,0.0031726842000125545,0.16137754901605839,0.005626290000009249,0.09100135257854791,0.5639034248158803,0.5639034248158803
2026-03-05T13:45:09,IS-WiN-PC14,rep8_N1_I20,512,1024,0.5,4,1,4.0,20,10,0.003486375100010264,0.1468574049873442,0.00716773239998929,0.07143123814175387,0.486398613320926,0.48639861332092604
2026-03-05T13:45:13,IS-WiN-PC14,rep8_N1_I22,512,1024,0.5,4,1,4.0,22,10,0.003806363000012425,0.13451160596042172,0.006906091099995138,0.07413745237162604,0.5511602648877749,0.5511602648877749
2026-03-05T13:45:17,IS-WiN-PC14,rep8_N2_I4,512,1024,0.5,4,2,4.0,4,10,0.0014752729999827352,0.6941088191893865,0.0018767515000035929,0.5456236480951472,0.7860779650262226,0.7860779650262225
2026-03-05T13:45:21,IS-WiN-PC14,rep8_N2_I6,512,1024,0.5,4,2,4.0,6,10,0.0020733399999926403,0.4938890871751062,0.00280091069998889,0.36559537581975093,0.7402378090814764,0.7402378090814764
2026-03-05T13:45:25,IS-WiN-PC14,rep8_N2_I8,512,1024,0.5,4,2,4.0,8,10,0.0026361208000025725,0.38844957332721647,0.0027850723000028667,0.36767447652936913,0.9465179054776636,0.9465179054776639
2026-03-05T13:45:29,IS-WiN-PC14,rep8_N2_I10,512,1024,0.5,4,2,4.0,10,10,0.003213267700016331,0.3186787082802954,0.0033531986999832952,0.30538005397804235,0.95826939812196,0.9582693981219601
2026-03-05T13:45:33,IS-WiN-PC14,rep8_N2_I12,512,1024,0.5,4,2,4.0,12,10,0.0038720164999858754,0.2644616829509212,0.004473877000009452,0.2288842540816023,0.8654722738192613,0.8654722738192611
2026-03-05T13:45:37,IS-WiN-PC14,rep8_N2_I14,512,1024,0.5,4,2,4.0,14,10,0.004269989899989923,0.23981321361027494,0.004548414900000353,0.22513337558539803,0.9387863670901245,0.9387863670901246
2026-03-05T13:45:40,IS-WiN-PC14,rep8_N2_I16,512,1024,0.5,4,2,4.0,16,10,0.005044026800010215,0.20301240270926518,0.0053264476999856925,0.19224820324486627,0.9469776263876136,0.9469776263876135
2026-03-05T13:45:44,IS-WiN-PC14,rep8_N2_I18,512,1024,0.5,4,2,4.0,18,10,0.0056796492000103175,0.18029282512697087,0.005877656699999534,0.1742190897267071,0.966311829680486,0.9663118296804859
2026-03-05T13:45:48,IS-WiN-PC14,rep8_N2_I20,512,1024,0.5,4,2,4.0,20,10,0.0059913185000141315,0.17091396493068844,0.0071856777999983025,0.14250569375657812,0.8337861321886081,0.8337861321886081
2026-03-05T13:45:52,IS-WiN-PC14,rep8_N2_I22,512,1024,0.5,4,2,4.0,22,10,0.006637231000013344,0.15428120552048608,0.007797188299991831,0.13132939216064243,0.8512338992788333,0.8512338992788333
2026-03-05T13:45:56,IS-WiN-PC14,rep8_N4_I4,512,1024,0.5,4,4,4.0,4,10,0.0017993210999975417,1.1382070715464838,0.0019616835999840985,1.0440011834816791,0.9172330848930618,0.9172330848930617
2026-03-05T13:46:00,IS-WiN-PC14,rep8_N4_I6,512,1024,0.5,4,4,4.0,6,10,0.0026094601999830046,0.7848366493627067,0.002211093500000061,0.9262385331058789,1.180167279214078,1.180167279214078
2026-03-05T13:46:04,IS-WiN-PC14,rep8_N4_I8,512,1024,0.5,4,4,4.0,8,10,0.0031968879000032757,0.6406230259115127,0.002963074000012966,0.6911740982476435,1.0789092341228355,1.0789092341228355
