timestamp,host,label,k,n,rate,m,num_codewords,ebno_db,num_iter,repeat,cpu_latency_s,cpu_throughput_mbps,gpu_latency_s,gpu_throughput_mbps,latency_speedup_cpu_over_gpu,throughput_speedup_gpu_over_cpu
2025-11-29T17:50:22,spark-ecf8,rep8_N12288_I14,512,1024,0.5,4,12288,4.0,14,10,6.337293839501217,0.9927669695200966,1.0642084396997233,5.911864410486347,5.954936648772815,5.954936648772814
2025-11-29T17:52:22,spark-ecf8,rep8_N12288_I16,512,1024,0.5,4,12288,4.0,16,10,7.232912315099384,0.8698371729000495,1.2127657731005457,5.187692578027925,5.963981236548083,5.963981236548083
2025-11-29T17:54:31,spark-ecf8,rep8_N12288_I18,512,1024,0.5,4,12288,4.0,18,10,7.946882037000615,0.7916886107918848,1.361599077700521,4.620637677446918,5.836433181506975,5.836433181506975
2025-11-29T17:56:54,spark-ecf8,rep8_N12288_I20,512,1024,0.5,4,12288,4.0,20,10,8.974921440600884,0.701004018992146,1.514396612899145,4.154430844873393,5.926400894029595,5.9264008940295945
2025-11-29T17:59:23,spark-ecf8,rep8_N12288_I22,512,1024,0.5,4,12288,4.0,22,10,9.56436520339921,0.6578017323893062,1.6689715726999566,3.7696603722387434,5.73069389547875,5.73069389547875
2025-11-29T18:00:21,spark-ecf8,rep8_N14336_I4,512,1024,0.5,4,14336,4.0,4,10,2.21918566589884,3.307533980951096,0.3623983439989388,20.254043986529624,6.1236087378626065,6.1236087378626065
2025-11-29T18:01:29,spark-ecf8,rep8_N14336_I6,512,1024,0.5,4,14336,4.0,6,10,3.225144976802403,2.2758766048642363,0.5838821273006033,12.571085253001913,5.523623392469391,5.523623392469391
2025-11-29T18:02:48,spark-ecf8,rep8_N14336_I8,512,1024,0.5,4,14336,4.0,8,10,4.24716421859921,1.7282194947528713,0.7128174609999405,10.297211280014665,5.9582774707023685,5.958277470702369
2025-11-29T18:04:22,spark-ecf8,rep8_N14336_I10,512,1024,0.5,4,14336,4.0,10,10,5.3163072327006375,1.380663622081775,0.8879985298000974,8.265815486938202,5.986842381256445,5.986842381256444
2025-11-29T18:06:12,spark-ecf8,rep8_N14336_I12,512,1024,0.5,4,14336,4.0,12,10,6.356566543798545,1.1547164572926438,1.0594750832999125,6.92798926156738,5.999731984257671,5.99973198425767
2025-11-29T18:08:13,spark-ecf8,rep8_N14336_I14,512,1024,0.5,4,14336,4.0,14,10,7.248202361300355,1.0126692984166588,1.2344519854988902,5.9459841988375155,5.8715952069784825,5.871595206978482
2025-11-29T18:10:27,spark-ecf8,rep8_N14336_I16,512,1024,0.5,4,14336,4.0,16,10,8.327304826601175,0.881441493117031,1.4047880205995171,5.225010387593935,5.9278017070841456,5.9278017070841456
2025-11-29T18:12:56,spark-ecf8,rep8_N14336_I18,512,1024,0.5,4,14336,4.0,18,10,9.398642659399775,0.7809672381425294,1.5873748986021383,4.624006595079537,5.920871413348122,5.920871413348121
2025-11-29T18:15:35,spark-ecf8,rep8_N14336_I20,512,1024,0.5,4,14336,4.0,20,10,10.152803087999928,0.722956205924601,1.757792570500169,4.175709991715029,5.775882352893897,5.7758823528938965
2025-11-29T18:18:29,spark-ecf8,rep8_N14336_I22,512,1024,0.5,4,14336,4.0,22,10,11.229745389599703,0.6536240800969436,1.9402515244000824,3.783031172862759,5.787778155758384,5.787778155758384
2025-11-29T18:19:30,spark-ecf8,rep8_N16384_I4,512,1024,0.5,4,16384,4.0,4,10,2.505615211799159,3.3479234802284563,0.47668925519974437,17.59764439516257,5.256286321681921,5.256286321681921
2025-11-29T18:20:45,spark-ecf8,rep8_N16384_I6,512,1024,0.5,4,16384,4.0,6,10,3.714969202800421,2.258055865894256,0.6146135636983672,13.648589122443873,6.044398337788083,6.044398337788084
2025-11-29T18:22:17,spark-ecf8,rep8_N16384_I8,512,1024,0.5,4,16384,4.0,8,10,4.852416503097629,1.728748551292944,0.8096493580989772,10.360791268575943,5.993232075785127,5.993232075785127
2025-11-29T18:24:01,spark-ecf8,rep8_N16384_I10,512,1024,0.5,4,16384,4.0,10,10,5.95573422180023,1.408492670692815,1.0142888433998452,8.270433076915062,5.871832526360942,5.871832526360942
2025-11-29T18:25:58,spark-ecf8,rep8_N16384_I12,512,1024,0.5,4,16384,4.0,12,10,6.971527064498514,1.2032669345454834,1.2109060518996557,6.927546515140499,5.757281544312757,5.757281544312757
2025-11-29T18:28:16,spark-ecf8,rep8_N16384_I14,512,1024,0.5,4,16384,4.0,14,10,8.478689076399315,0.989375589128506,1.4079112679988612,5.958193666510797,6.022175735869011,6.022175735869012
2025-11-29T18:30:47,spark-ecf8,rep8_N16384_I16,512,1024,0.5,4,16384,4.0,16,10,9.487535365700023,0.8841714604118431,1.6085894982010358,5.214884225827278,5.898046317168175,5.898046317168175
2025-11-29T18:33:31,spark-ecf8,rep8_N16384_I18,512,1024,0.5,4,16384,4.0,18,10,10.621266105701215,0.7897936005479814,1.8106944312981796,4.632812613217006,5.865852306226118,5.8658523062261185
2025-11-29T18:36:31,spark-ecf8,rep8_N16384_I20,512,1024,0.5,4,16384,4.0,20,10,11.621232890401734,0.7218346004345512,2.010367690300336,4.172673506679167,5.780650448409065,5.780650448409065
2025-11-29T18:39:46,spark-ecf8,rep8_N16384_I22,512,1024,0.5,4,16384,4.0,22,10,12.87805011419987,0.6513880537512722,2.2165863492002247,3.7844715605267205,5.809857179191981,5.80985717919198
2025-11-29T18:40:52,spark-ecf8,rep8_N18432_I4,512,1024,0.5,4,18432,4.0,4,10,2.782418906598468,3.391719333713499,0.5040387424000073,18.723132184372073,5.520248093132349,5.520248093132351
2025-11-29T18:42:14,spark-ecf8,rep8_N18432_I6,512,1024,0.5,4,18432,4.0,6,10,4.145097321399954,2.2767098739222638,0.6875918125995668,13.724980180204588,6.028427397540779,6.028427397540779
2025-11-29T18:43:54,spark-ecf8,rep8_N18432_I8,512,1024,0.5,4,18432,4.0,8,10,5.452478288501152,1.730806341751471,0.9127353607007536,10.339452601852296,5.973777858584339,5.973777858584339
2025-11-29T18:45:52,spark-ecf8,rep8_N18432_I10,512,1024,0.5,4,18432,4.0,10,10,6.89751422580157,1.3682007301555499,1.1445163521013455,8.245565022005337,6.026575516494502,6.026575516494502
2025-11-29T18:48:06,spark-ecf8,rep8_N18432_I12,512,1024,0.5,4,18432,4.0,12,10,8.119838093800354,1.1622379524051674,1.3592223301006015,6.943076045036367,5.973885150341352,5.973885150341351
2025-11-29T18:50:35,spark-ecf8,rep8_N18432_I14,512,1024,0.5,4,18432,4.0,14,10,9.347824261299683,1.0095594157744565,1.5817737684992608,5.966203377461314,5.909710002441511,5.9097100024415115
2025-11-29T18:53:22,spark-ecf8,rep8_N18432_I16,512,1024,0.5,4,18432,4.0,16,10,10.797209404400201,0.8740391749884977,1.8136720410984708,5.203357490301424,5.9532314330989795,5.9532314330989795
2025-11-29T18:56:25,spark-ecf8,rep8_N18432_I18,512,1024,0.5,4,18432,4.0,18,10,11.868493290198966,0.7951459186309059,2.030484615499154,4.64774957070042,5.8451530238663425,5.8451530238663425
2025-11-29T18:59:44,spark-ecf8,rep8_N18432_I20,512,1024,0.5,4,18432,4.0,20,10,13.066242457300541,0.722256917460393,2.250244210701203,4.193848807663085,5.806588633874962,5.806588633874963
2025-11-29T19:03:22,spark-ecf8,rep8_N18432_I22,512,1024,0.5,4,18432,4.0,22,10,14.42539820880047,0.6542061344443634,2.630478495801799,3.5876301650295157,5.483944549184938,5.483944549184939
2025-11-29T22:48:50,spark-ecf8,rep8_N20480_I4,512,1024,0.5,4,20480,4.0,4,10,2.881045308800003,3.639567891546791,0.4970120996000048,21.09759502522964,5.796730725708021,5.796730725708021
2025-11-29T22:50:11,spark-ecf8,rep8_N20480_I6,512,1024,0.5,4,20480,4.0,6,10,4.417453828200007,2.373711284328842,0.8900932438000041,11.78051858391148,4.9629113117867565,4.9629113117867565
2025-11-29T22:52:00,spark-ecf8,rep8_N20480_I8,512,1024,0.5,4,20480,4.0,8,10,5.926505315199995,1.7692990122031382,1.0771512043000029,9.734715013213277,5.50201800038964,5.502018000389641
2025-11-29T22:54:10,spark-ecf8,rep8_N20480_I10,512,1024,0.5,4,20480,4.0,10,10,7.505301524999993,1.3971137555329611,1.4915315454999927,7.030196600022263,5.031942869491277,5.031942869491277
2025-11-29T22:56:32,spark-ecf8,rep8_N20480_I12,512,1024,0.5,4,20480,4.0,12,10,8.803419458899999,1.1911008045174087,1.4612735936999912,7.175767799546505,6.024484050662587,6.024484050662587
2025-11-29T22:59:16,spark-ecf8,rep8_N20480_I14,512,1024,0.5,4,20480,4.0,14,10,10.35668567109999,1.012462899135791,1.8749536139999918,5.592543688390174,5.523702343230362,5.5237023432303625
2025-11-29T23:02:15,spark-ecf8,rep8_N20480_I16,512,1024,0.5,4,20480,4.0,16,10,11.656621753600007,0.8995539378089196,1.9446977447999871,5.391974165670904,5.994053206864234,5.994053206864234
2025-11-29T23:05:32,spark-ecf8,rep8_N20480_I18,512,1024,0.5,4,20480,4.0,18,10,12.90594821090001,0.812474978874006,2.2058398185999977,4.7536361940619525,5.850809338953342,5.850809338953341
2025-11-29T23:09:07,spark-ecf8,rep8_N20480_I20,512,1024,0.5,4,20480,4.0,20,10,14.332026990200006,0.7316313322023452,2.4265157850999914,4.321323629703033,5.906422318867962,5.906422318867964
2025-11-29T23:12:59,spark-ecf8,rep8_N20480_I22,512,1024,0.5,4,20480,4.0,22,10,15.5810217921,0.6729828210186166,2.6706266802000074,3.926329380943167,5.834219326728628,5.834219326728629
2025-11-29T23:13:27,spark-ecf8,rep9_N2048_I4,512,1024,0.5,4,2048,4.0,4,10,0.3240664913000046,3.2356816522238967,0.05394142830000419,19.4391589738442,6.007747690655411,6.007747690655411
2025-11-29T23:13:54,spark-ecf8,rep9_N2048_I6,512,1024,0.5,4,2048,4.0,6,10,0.47705015200001527,2.1980414335974605,0.07926237040001069,13.229177915171945,6.018620810764334,6.018620810764333
2025-11-29T23:14:21,spark-ecf8,rep9_N2048_I8,512,1024,0.5,4,2048,4.0,8,10,0.6146137655000075,1.7060730801350514,0.10463057940000908,10.021697347113316,5.874131339274167,5.874131339274168
2025-11-29T23:14:52,spark-ecf8,rep9_N2048_I10,512,1024,0.5,4,2048,4.0,10,10,0.7582686054999612,1.3828556165906747,0.13232900400003017,7.924007347623964,5.730176927046079,5.730176927046079
2025-11-29T23:15:22,spark-ecf8,rep9_N2048_I12,512,1024,0.5,4,2048,4.0,12,10,0.9232600192000063,1.135732056185622,0.15976761709998755,6.563132248156198,5.77876816315162,5.77876816315162
2025-11-29T23:15:55,spark-ecf8,rep9_N2048_I14,512,1024,0.5,4,2048,4.0,14,10,1.1147191940000085,0.9406638063146081,0.18939040459999887,5.536584613220718,5.885827195703743,5.885827195703742
2025-11-29T23:16:33,spark-ecf8,rep9_N2048_I16,512,1024,0.5,4,2048,4.0,16,10,1.2582950327000162,0.8333307950441426,0.21576081560001512,4.85990005684761,5.8318978318690045,5.831897831869005
2025-11-29T23:17:10,spark-ecf8,rep9_N2048_I18,512,1024,0.5,4,2048,4.0,18,10,1.3602592941999774,0.7708647935515186,0.23869442250002065,4.392963978870974,5.698747712464289,5.698747712464289
2025-11-29T23:17:53,spark-ecf8,rep9_N2048_I20,512,1024,0.5,4,2048,4.0,20,10,1.4960490624999694,0.7008967996328808,0.2618814280999686,4.004010546329099,5.712696289134635,5.712696289134635
2025-11-29T23:18:35,spark-ecf8,rep9_N2048_I22,512,1024,0.5,4,2048,4.0,22,10,1.641607041599991,0.6387496967471619,0.2890703045999999,3.6274082232381626,5.678919679666023,5.678919679666024
2025-11-29T23:19:01,spark-ecf8,rep9_N4096_I4,512,1024,0.5,4,4096,4.0,4,10,0.6109633316000327,3.4325333314322393,0.10524098800001411,19.927140934858183,5.805374343311475,5.805374343311474
2025-11-29T23:19:33,spark-ecf8,rep9_N4096_I6,512,1024,0.5,4,4096,4.0,6,10,0.8987896719000219,2.333306740793612,0.15797543919998133,13.275177525192458,5.689426637784136,5.689426637784135
2025-11-29T23:20:11,spark-ecf8,rep9_N4096_I8,512,1024,0.5,4,4096,4.0,8,10,1.2129963192000104,1.7289021959960305,0.2041658367999844,10.27180664929031,5.941230610429448,5.941230610429448
2025-11-29T23:20:49,spark-ecf8,rep9_N4096_I10,512,1024,0.5,4,4096,4.0,10,10,1.5245951155000057,1.375546844325432,0.25460236829999305,8.236969726569733,5.98814192373735,5.988141923737349
2025-11-29T23:21:33,spark-ecf8,rep9_N4096_I12,512,1024,0.5,4,4096,4.0,12,10,1.8122859252000125,1.1571860548266126,0.30645674480001617,6.843223507345332,5.913676092796235,5.913676092796234
2025-11-29T23:22:22,spark-ecf8,rep9_N4096_I14,512,1024,0.5,4,4096,4.0,14,10,2.1202123435999964,0.9891235688398826,0.35973440469997514,5.8297231863298205,5.893826989854615,5.893826989854616
2025-11-29T23:23:12,spark-ecf8,rep9_N4096_I16,512,1024,0.5,4,4096,4.0,16,10,2.385617886099999,0.8790812695609094,0.41217224110000644,5.088047643390818,5.787914973927538,5.787914973927538
2025-11-29T23:24:08,spark-ecf8,rep9_N4096_I18,512,1024,0.5,4,4096,4.0,18,10,2.6722053722000054,0.7848019549011801,0.4602900223999768,4.556153507445886,5.805481853086851,5.805481853086851
2025-11-29T23:25:10,spark-ecf8,rep9_N4096_I20,512,1024,0.5,4,4096,4.0,20,10,2.9738083094000105,0.7052075257746244,0.5112109838999913,4.102321871101009,5.817183908516683,5.817183908516682
2025-11-29T23:26:11,spark-ecf8,rep9_N4096_I22,512,1024,0.5,4,4096,4.0,22,10,3.2602699260000008,0.6432448992261751,0.5628082719999838,3.726228103484698,5.792860709765997,5.792860709765997
2025-11-29T23:26:43,spark-ecf8,rep9_N6144_I4,512,1024,0.5,4,6144,4.0,4,10,0.9097205078999651,3.457905997152602,0.15193372109997655,20.70460709594564,5.987614213051124,5.987614213051124
2025-11-29T23:27:27,spark-ecf8,rep9_N6144_I6,512,1024,0.5,4,6144,4.0,6,10,1.375308112399989,2.2872896419628685,0.22961846799998967,13.69980397221421,5.989536139575894,5.989536139575895
2025-11-29T23:28:14,spark-ecf8,rep9_N6144_I8,512,1024,0.5,4,6144,4.0,8,10,1.7776036313000076,1.7696453498463252,0.30947796539999217,10.16462673177468,5.74387785250721,5.74387785250721
2025-11-29T23:29:06,spark-ecf8,rep9_N6144_I10,512,1024,0.5,4,6144,4.0,10,10,2.216622190399994,1.419153888120351,0.37811653349999685,8.319466940209917,5.862272590627176,5.862272590627175
2025-11-29T23:30:04,spark-ecf8,rep9_N6144_I12,512,1024,0.5,4,6144,4.0,12,10,2.671677346100023,1.1774355928839881,0.4570461486000113,6.882736042379424,5.845530816272493,5.8455308162724915
2025-11-29T23:31:11,spark-ecf8,rep9_N6144_I14,512,1024,0.5,4,6144,4.0,14,10,3.0938142481999877,1.0167798541332003,0.5347175130000323,5.882971706594936,5.785885393657942,5.785885393657941
2025-11-29T23:32:21,spark-ecf8,rep9_N6144_I16,512,1024,0.5,4,6144,4.0,16,10,3.506866640499993,0.8970195683151203,0.6165255347999846,5.102348276654183,5.688112563963313,5.688112563963313
2025-11-29T23:33:38,spark-ecf8,rep9_N6144_I18,512,1024,0.5,4,6144,4.0,18,10,3.9322547098000085,0.7999807317059553,0.6846428091999769,4.59469953927635,5.743512758711293,5.743512758711293
2025-11-29T23:35:00,spark-ecf8,rep9_N6144_I20,512,1024,0.5,4,6144,4.0,20,10,4.372290923699984,0.7194690506408425,0.7776282996000191,4.045284876615263,5.622597487705778,5.622597487705779
2025-11-29T23:36:28,spark-ecf8,rep9_N6144_I22,512,1024,0.5,4,6144,4.0,22,10,4.744077164200007,0.6630853359086253,0.8623262049999993,3.6479559379736144,5.501487878592314,5.501487878592314
2025-11-29T23:37:07,spark-ecf8,rep9_N8192_I4,512,1024,0.5,4,8192,4.0,4,10,1.1889162470999963,3.527838071210435,0.20663062620001255,20.298559207481823,5.753823956131069,5.753823956131068
2025-11-29T23:37:54,spark-ecf8,rep9_N8192_I6,512,1024,0.5,4,8192,4.0,6,10,1.8082224531000066,2.319573010947469,0.30315322299998115,13.835590987598573,5.964714592858275,5.964714592858274
2025-11-29T23:38:48,spark-ecf8,rep9_N8192_I8,512,1024,0.5,4,8192,4.0,8,10,2.3752293580999777,1.7658522052603622,0.4349668533000113,9.642812936614845,5.460713477543315,5.460713477543315
2025-11-29T23:39:49,spark-ecf8,rep9_N8192_I10,512,1024,0.5,4,8192,4.0,10,10,2.927502521500037,1.4327242997047396,0.503721049800015,8.326640313453654,5.811753395380838,5.811753395380838
2025-11-29T23:40:58,spark-ecf8,rep9_N8192_I12,512,1024,0.5,4,8192,4.0,12,10,3.5056519692000165,1.196440501467444,0.6042895154999769,6.940884944081344,5.801278822948817,5.801278822948816
2025-11-29T23:42:13,spark-ecf8,rep9_N8192_I14,512,1024,0.5,4,8192,4.0,14,10,4.058178269500013,1.0335435561131123,0.7032159467999918,5.964460873059441,5.770884872515893,5.770884872515893
2025-11-29T23:43:39,spark-ecf8,rep9_N8192_I16,512,1024,0.5,4,8192,4.0,16,10,4.632181214100001,0.9054706208886784,0.802449258300021,5.226877533522283,5.772553424640482,5.772553424640481
2025-11-29T23:45:13,spark-ecf8,rep9_N8192_I18,512,1024,0.5,4,8192,4.0,18,10,5.312220136600035,0.7895576410891112,0.9251291230999868,4.533749825046514,5.742139128427262,5.7421391284272625
2025-11-29T23:46:52,spark-ecf8,rep9_N8192_I20,512,1024,0.5,4,8192,4.0,20,10,5.782277000300018,0.725372374893554,1.0382322980000027,4.039851204860118,5.56934802687096,5.569348026870961
2025-11-29T23:48:35,spark-ecf8,rep9_N8192_I22,512,1024,0.5,4,8192,4.0,22,10,6.293128406599999,0.666489499181547,1.1013704275000236,3.808259142676055,5.713907191865168,5.713907191865167
2025-11-29T23:49:22,spark-ecf8,rep9_N10240_I4,512,1024,0.5,4,10240,4.0,4,10,1.5271461733000251,3.4331225731133577,0.2546463855999718,20.588864780653616,5.997124874566428,5.997124874566428
2025-11-29T23:50:18,spark-ecf8,rep9_N10240_I6,512,1024,0.5,4,10240,4.0,6,10,2.266272077299982,2.3134380256082596,0.3784588952999911,13.853234961868585,5.988159098502857,5.988159098502857
2025-11-29T23:51:19,spark-ecf8,rep9_N10240_I8,512,1024,0.5,4,10240,4.0,8,10,2.9699954580999472,1.7652821608535822,0.5026243072999932,10.431011640013596,5.9089769733863955,5.908976973386395
2025-11-29T23:52:32,spark-ecf8,rep9_N10240_I10,512,1024,0.5,4,10240,4.0,10,10,3.6501845030999904,1.4363328745567197,0.6326563164999243,8.287090262538502,5.7696167854516744,5.769616785451674
2025-11-29T23:53:55,spark-ecf8,rep9_N10240_I12,512,1024,0.5,4,10240,4.0,12,10,4.442531857699942,1.1801558588517196,0.7505893169999581,6.98501814674814,5.918725136478581,5.91872513647858
2025-11-29T23:55:28,spark-ecf8,rep9_N10240_I14,512,1024,0.5,4,10240,4.0,14,10,5.112821917099973,1.0254376320960925,0.8758048013000007,5.986356768332089,5.837855546704878,5.837855546704878
2025-11-29T23:57:11,spark-ecf8,rep9_N10240_I16,512,1024,0.5,4,10240,4.0,16,10,5.823209668700019,0.9003419588651747,1.0016116558999784,5.234443877641493,5.813839759550012,5.813839759550012
2025-11-29T23:59:02,spark-ecf8,rep9_N10240_I18,512,1024,0.5,4,10240,4.0,18,10,6.549005432800004,0.8005612537350462,1.1179930711999986,4.689546058074002,5.857822916353698,5.857822916353699
2025-11-30T00:01:02,spark-ecf8,rep9_N10240_I20,512,1024,0.5,4,10240,4.0,20,10,7.222704459400029,0.7258887622318015,1.2804051230999902,4.094704016262023,5.640952483783517,5.640952483783516
2025-11-30T00:03:11,spark-ecf8,rep9_N10240_I22,512,1024,0.5,4,10240,4.0,22,10,7.907786760299951,0.6630021975707818,1.3862199551000232,3.7821414853472506,5.704568550760302,5.704568550760302
2025-11-30T00:04:00,spark-ecf8,rep9_N12288_I4,512,1024,0.5,4,12288,4.0,4,10,1.8099112040999898,3.4761130743585493,0.30652375569998186,20.52518241410929,5.904636004367269,5.904636004367269
2025-11-30T00:04:56,spark-ecf8,rep9_N12288_I6,512,1024,0.5,4,12288,4.0,6,10,2.6571335126999656,2.367760584829299,0.5632486876000258,11.169943469921922,4.717513899627316,4.717513899627317
2025-11-30T00:06:06,spark-ecf8,rep9_N12288_I8,512,1024,0.5,4,12288,4.0,8,10,3.5733473510000295,1.7606617498965742,0.6037340490999668,10.420906373227023,5.918744116431889,5.918744116431889
2025-11-30T00:07:31,spark-ecf8,rep9_N12288_I10,512,1024,0.5,4,12288,4.0,10,10,4.426255295800002,1.421394741051167,0.8218368130999807,7.655359190188299,5.385808015954044,5.385808015954045
2025-11-30T00:09:09,spark-ecf8,rep9_N12288_I12,512,1024,0.5,4,12288,4.0,12,10,5.33927940880003,1.1783342878873548,0.9097886339999605,6.915294129735494,5.868703135282587,5.868703135282587
2025-11-30T00:10:54,spark-ecf8,rep9_N12288_I14,512,1024,0.5,4,12288,4.0,14,10,6.099320682799953,1.0315011010557074,1.0582001288000356,5.945431141776845,5.763863107554507,5.763863107554506
2025-11-30T00:12:51,spark-ecf8,rep9_N12288_I16,512,1024,0.5,4,12288,4.0,16,10,6.870595746500021,0.9157074920620905,1.198354814400045,5.250077793653968,5.733356818814782,5.733356818814781
2025-11-30T00:15:01,spark-ecf8,rep9_N12288_I18,512,1024,0.5,4,12288,4.0,18,10,7.689427266300027,0.8181956577667588,1.3378884609000123,4.7025265437805395,5.747435224254243,5.747435224254243
2025-11-30T00:17:19,spark-ecf8,rep9_N12288_I20,512,1024,0.5,4,12288,4.0,20,10,8.527152337999997,0.7378144250998138,1.4876518619999843,4.229118492509282,5.731954199644652,5.731954199644652
2025-11-30T00:19:47,spark-ecf8,rep9_N12288_I22,512,1024,0.5,4,12288,4.0,22,10,9.261556517999997,0.6793087088301459,1.6339102795000144,3.850551697321606,5.6683384847998415,5.6683384847998415
2025-11-30T00:20:43,spark-ecf8,rep9_N14336_I4,512,1024,0.5,4,14336,4.0,4,10,2.14524185650007,3.4215405492670894,0.40985230559999763,17.908968425234697,5.234182721894348,5.234182721894348
2025-11-30T00:21:50,spark-ecf8,rep9_N14336_I6,512,1024,0.5,4,14336,4.0,6,10,3.136376083800042,2.3402907699470776,0.5279741821000243,13.902255543642163,5.940396690090156,5.940396690090156
2025-11-30T00:23:09,spark-ecf8,rep9_N14336_I8,512,1024,0.5,4,14336,4.0,8,10,4.126019233100033,1.7789621388859014,0.7014791365999372,10.463649760956637,5.881884460739359,5.881884460739359
2025-11-30T00:24:41,spark-ecf8,rep9_N14336_I10,512,1024,0.5,4,14336,4.0,10,10,5.137356143200032,1.428756698076208,0.8707823222000115,8.429238643080831,5.89970192575869,5.89970192575869
2025-11-30T00:26:27,spark-ecf8,rep9_N14336_I12,512,1024,0.5,4,14336,4.0,12,10,6.209200281500034,1.182121958904952,1.0375746785000046,7.074220441280716,5.9843406071517835,5.9843406071517835
2025-11-30T00:28:26,spark-ecf8,rep9_N14336_I14,512,1024,0.5,4,14336,4.0,14,10,7.1514982253999735,1.0263628359621781,1.2132240494000144,6.050021843558019,5.894622867834397,5.894622867834396
2025-11-30T00:30:38,spark-ecf8,rep9_N14336_I16,512,1024,0.5,4,14336,4.0,16,10,8.076392910399955,0.9088255216692412,1.3895860366000305,5.282171673197884,5.812085540353348,5.812085540353347
2025-11-30T00:33:02,spark-ecf8,rep9_N14336_I18,512,1024,0.5,4,14336,4.0,18,10,9.068509475300015,0.8093978420590632,1.571232282500023,4.671512978540073,5.771590602040652,5.771590602040652
2025-11-30T00:35:42,spark-ecf8,rep9_N14336_I20,512,1024,0.5,4,14336,4.0,20,10,10.005203329300002,0.7336214725896564,1.7300680026000008,4.242626295017981,5.7831272032451135,5.7831272032451135
2025-11-30T00:38:32,spark-ecf8,rep9_N14336_I22,512,1024,0.5,4,14336,4.0,22,10,10.816055811699972,0.678623717165006,1.9695275163000587,3.726798401775536,5.491700787211616,5.491700787211615
2025-11-30T00:39:32,spark-ecf8,rep9_N16384_I4,512,1024,0.5,4,16384,4.0,4,10,2.4365754393000314,3.4427860778280857,0.40704403769996134,20.60860060105678,5.986024148807383,5.986024148807384
2025-11-30T00:40:46,spark-ecf8,rep9_N16384_I6,512,1024,0.5,4,16384,4.0,6,10,3.560517233599967,2.356008256564018,0.6041134523000438,13.885815599805,5.893789022647971,5.893789022647973
2025-11-30T00:42:14,spark-ecf8,rep9_N16384_I8,512,1024,0.5,4,16384,4.0,8,10,4.6603924607999945,1.799978879581319,0.8894892991000234,9.430813848449343,5.239402503791034,5.239402503791035
2025-11-30T00:43:59,spark-ecf8,rep9_N16384_I10,512,1024,0.5,4,16384,4.0,10,10,5.954800682299992,1.4087134813654199,0.9948317059999681,8.43218802678598,5.985736729524967,5.985736729524968
2025-11-30T00:46:00,spark-ecf8,rep9_N16384_I12,512,1024,0.5,4,16384,4.0,12,10,7.056580526899961,1.1887638733834751,1.219479374599996,6.878843689137067,5.78655176453034,5.786551764530338
2025-11-30T00:48:14,spark-ecf8,rep9_N16384_I14,512,1024,0.5,4,16384,4.0,14,10,8.056797974799974,1.0411838581826005,1.3913432033999924,6.029143621430685,5.790661826005092,5.790661826005093
2025-11-30T00:50:44,spark-ecf8,rep9_N16384_I16,512,1024,0.5,4,16384,4.0,16,10,9.26839415889999,0.9050767431966437,1.595758391199979,5.256815847724875,5.808143770392672,5.808143770392673
2025-11-30T00:53:27,spark-ecf8,rep9_N16384_I18,512,1024,0.5,4,16384,4.0,18,10,10.366774320599962,0.8091820792636414,1.7853349308999895,4.698618648418698,5.806627171840557,5.806627171840555
2025-11-30T00:56:24,spark-ecf8,rep9_N16384_I20,512,1024,0.5,4,16384,4.0,20,10,11.37191110599997,0.7376603564526687,1.9773804808000022,4.242283203183114,5.750997957357787,5.750997957357787
2025-11-30T00:59:34,spark-ecf8,rep9_N16384_I22,512,1024,0.5,4,16384,4.0,22,10,12.499706458199944,0.6711043997754829,2.1651539866999885,3.8743701609812367,5.773125853857317,5.773125853857317
2025-11-30T01:00:35,spark-ecf8,rep9_N18432_I4,512,1024,0.5,4,18432,4.0,4,10,2.669827934599925,3.5347536362541527,0.45640463449999513,20.67723087505173,5.849695057379952,5.849695057379952
2025-11-30T01:01:56,spark-ecf8,rep9_N18432_I6,512,1024,0.5,4,18432,4.0,6,10,3.937592560400117,2.3966888029270974,0.6761614473998634,13.956998045792322,5.823450265527387,5.823450265527387
2025-11-30T01:03:33,spark-ecf8,rep9_N18432_I8,512,1024,0.5,4,18432,4.0,8,10,5.19070507790002,1.8180928907288176,0.941741454700059,10.020992442140829,5.51181542661647,5.51181542661647
2025-11-30T01:05:29,spark-ecf8,rep9_N18432_I10,512,1024,0.5,4,18432,4.0,10,10,6.75961249789998,1.3961131652046423,1.1143264964999617,8.46895773334088,6.066096892725382,6.066096892725382
2025-11-30T01:07:44,spark-ecf8,rep9_N18432_I12,512,1024,0.5,4,18432,4.0,12,10,8.103585865999957,1.1645688903717788,1.3465698492000229,7.008313757809512,6.0179469121592,6.0179469121592
2025-11-30T01:10:12,spark-ecf8,rep9_N18432_I14,512,1024,0.5,4,18432,4.0,14,10,9.330903540600048,1.0113901573344437,1.5608783510999273,6.0460727085808825,5.9779825468299315,5.9779825468299315
2025-11-30T01:13:01,spark-ecf8,rep9_N18432_I16,512,1024,0.5,4,18432,4.0,16,10,10.597549264000008,0.8905062637508295,1.8917011812000055,4.9887287134924225,5.6021264718339,5.602126471833899
2025-11-30T01:16:00,spark-ecf8,rep9_N18432_I18,512,1024,0.5,4,18432,4.0,18,10,11.69679881789998,0.8068176726745082,2.008791743799884,4.697940455563787,5.822803112369431,5.822803112369431
